 0.1738000000000000E+04, 0.4902799967088640E+04, 1.4178101463045039E-05,  900,  900,    1, 0.0000000000000000E+00, 0.0000000000000000E+00
   48,   23, 8.9544048546128198e-08, 7.7064896504770904e-08, 2.9362919903716083e-13, 2.9294313783435758e-13
   48,   24, 1.6107398195851700e-07,-2.2338442396666299e-07, 2.7983654743752959e-13, 2.8121329086522761e-13
   48,   25, 2.7208090996211000e-07, 1.3741274930638201e-07, 3.3237639274837781e-13, 3.3067405662492589e-13
   48,   26,-3.1808109784421801e-08,-9.3900256927892594e-08, 3.1153499018494142e-13, 3.1330088065440642e-13
   48,   27,-2.3049039458968699e-08,-1.2058495669397901e-07, 3.6943752693820926e-13, 3.6923331879589300e-13
   48,   28, 2.4699366091847002e-07, 1.0668915115019700e-07, 3.5602066466230981e-13, 3.5795654002095362e-13
   48,   29, 2.5906015709919001e-08,-7.6852652357413998e-08, 4.0865065638015559e-13, 4.1450710388202961e-13
   48,   30, 1.9338699404886000e-07, 5.4180753825435001e-08, 4.0827119858926994e-13, 4.0774610159977460e-13
   48,   31, 8.2329714270299296e-08, 7.8657164499277906e-08, 4.5592273653181993e-13, 4.5760783770353901e-13
   48,   32,-1.5945928228010799e-07, 8.5206958578585095e-08, 4.6338692106934713e-13, 4.6171577230959199e-13
   48,   33,-9.4591475693359405e-08,-3.7343361473736400e-07, 5.1169406627667619e-13, 5.1443487144067620e-13
   48,   34, 7.9323638498198601e-08, 1.9744069465749400e-07, 5.2114226389501267e-13, 5.2081176087579016e-13
   48,   35, 9.6964048766636904e-08, 1.9418855696364900e-07, 5.7812215014259484e-13, 5.7934076639221595e-13
   48,   36, 1.5777839227342299e-07,-1.5514977850593400e-08, 5.8587345376585867e-13, 5.8657483658314709e-13
   48,   37, 1.7069903316056100e-07, 2.3479987093593900e-07, 6.5362328184191010e-13, 6.5335204602815194e-13
   48,   38, 3.4520093581490599e-07,-1.6866970607985499e-07, 6.6380131927840979e-13, 6.5530653099624920e-13
   48,   39,-2.2445635588739600e-07, 1.3708780297139799e-07, 7.3967423741022681e-13, 7.3440251741798751e-13
   48,   40,-1.1983616793949799e-07, 9.6872506720196495e-09, 7.5663420101348293e-13, 7.5718141054043722e-13
   48,   41, 1.4925607692179499e-07,-3.0473829849314299e-08, 8.2715974647965860e-13, 8.2483676078566626e-13
   48,   42, 8.0232490237260206e-08, 4.1400158749672000e-08, 8.9520683000506497e-13, 8.9578970685999501e-13
   48,   43,-5.8416297327133101e-08,-4.7126985187950200e-08, 9.2969800384985308e-13, 9.2883405180927938e-13
   48,   44,-1.3875221088206900e-07,-6.2796076775132701e-08, 1.0983173857459581e-12, 1.1019695053653858e-12
   48,   45,-9.8644012454710600e-09, 1.6929530765652101e-07, 1.0808100859010677e-12, 1.0832683251175713e-12
   48,   46,-1.3607343068059500e-07,-2.3886345792310900e-07, 1.4333695947829886e-12, 1.4320288591246861e-12
   48,   47,-4.9044854748976701e-08,-1.3876918881108401e-08, 1.3374855984407620e-12, 1.3385375402926002e-12
   48,   48, 1.1682202067796099e-07,-8.1525558628516006e-08, 2.5328037493902572e-12, 2.5365732856483035e-12
   49,    0, 3.2059000176383402e-09, 0.0000000000000000e+00, 8.3579410114382598e-14, 0.0000000000000000e+00
   49,    1,-8.9373754270932499e-08, 1.8399523206634200e-07, 7.6097824995601330e-14, 7.6702841027915872e-14
   49,    2,-1.1294148107521100e-07,-1.1332187245598200e-07, 9.0538605346555649e-14, 7.5856164783163589e-14
   49,    3, 7.9904872330995394e-08, 1.9086847186509299e-07, 7.5801612997751654e-14, 8.6804689325713083e-14
   49,    4,-1.7570106875196599e-07, 2.2200124997000101e-08, 8.1315659255937395e-14, 7.8956644639109039e-14
   49,    5,-8.5034637222639304e-10,-1.5923899004282299e-08, 7.9536543516274139e-14, 8.8687461063634703e-14
   49,    6,-7.0651289914207906e-08, 9.4098344702074604e-08, 8.2884038571242506e-14, 8.3363082741681165e-14
   49,    7,-5.5443013366624099e-08, 1.1972139516562400e-07, 9.0244584736500443e-14, 1.0010042293681982e-13
   49,    8,-3.0683583424905298e-07, 1.0322413410348801e-07, 9.6778261881086024e-14, 9.3449515614679573e-14
   49,    9, 5.2091657916270797e-08, 1.3589072562325001e-07, 1.0064408381832860e-13, 1.0822668736830047e-13
   49,   10,-1.4414736775532700e-07, 1.4250085801917000e-07, 1.0559299644386715e-13, 1.0661596993415325e-13
   49,   11,-1.6219083757200399e-08,-1.3487798076788500e-07, 1.0887525750167551e-13, 1.0994462696647031e-13
   49,   12,-3.2363971440063102e-08, 1.1510545817724400e-07, 1.2804257056886303e-13, 1.2875000486281817e-13
   49,   13,-2.3996870474670301e-07,-6.2616544464672293e-08, 1.2309809545700330e-13, 1.2264378513845230e-13
   49,   14, 7.6539755197474198e-08,-3.8811209370086899e-08, 1.4762803648426724e-13, 1.5046172036131835e-13
   49,   15,-8.3689204023002306e-08, 9.6994390121389906e-08, 1.4579629802102572e-13, 1.4724815779505590e-13
   49,   16, 9.4280662477039996e-08, 7.9418053628023497e-08, 1.7190376774934757e-13, 1.6977092225759165e-13
   49,   17, 2.0616387449973399e-07, 8.6126054842676495e-08, 1.8104821176611904e-13, 1.7786068418652422e-13
   49,   18,-1.3799981431343600e-07, 1.7190051323902601e-07, 1.9215432854230176e-13, 1.9164512047846836e-13
   49,   19,-7.0485843924165302e-08,-7.1875047837485905e-08, 2.1382295641730430e-13, 2.1635946046203058e-13
   49,   20,-7.1147973396816993e-08,-7.6405888502184096e-08, 2.1165765313860394e-13, 2.1199495925244822e-13
   49,   21,-8.9996753466465305e-08, 3.4379105064588600e-07, 2.5250438799880727e-13, 2.5310006764451622e-13
   49,   22,-2.0108009697274701e-07,-4.6985772362565500e-08, 2.3146501521351018e-13, 2.2944352559085595e-13
   49,   23, 3.7781951053164401e-08,-7.9505166783437306e-08, 2.8776505432962586e-13, 2.8759847905309007e-13
   49,   24, 8.3885495854000702e-08, 1.6264588834281199e-08, 2.5525937069390847e-13, 2.5589095621106468e-13
   49,   25,-3.7349407250658599e-07, 1.8455989812657299e-07, 3.2063171204858178e-13, 3.1871834369600035e-13
   49,   26, 2.3622034926062698e-08, 3.2252394147064901e-08, 2.9287520142917611e-13, 2.8993510068336400e-13
   49,   27, 7.6356136869422095e-08, 2.2718746376852299e-07, 3.4930704515283558e-13, 3.5027174250713596e-13
   49,   28, 2.7903464889682500e-08,-3.0725851021823799e-08, 3.3291487799752536e-13, 3.3330722113964232e-13
   49,   29,-8.9277786295751604e-08,-1.8230557499904501e-07, 3.7667209112055979e-13, 3.7785436215543671e-13
   49,   30, 2.1113830187937100e-07, 2.5640345182615403e-07, 3.8310071975686673e-13, 3.8374688552869574e-13
   49,   31,-6.0188338530219495e-08, 1.9775745451992499e-07, 4.0932683749443736e-13, 4.0792318084122547e-13
   49,   32,-4.7989056622994200e-08, 7.0217643844295802e-08, 4.3466444540363081e-13, 4.3343406414316553e-13
   49,   33, 3.9207338950508898e-08, 1.0734001703597700e-07, 4.4222916110614144e-13, 4.4307731080403047e-13
   49,   34, 1.6264947706726299e-07, 1.1344573508255001e-07, 4.8841214342886637e-13, 4.8864847548138839e-13
   49,   35, 1.1150404882135400e-07, 2.2968553943348201e-07, 4.8309483454017650e-13, 4.8427828870854688e-13
   49,   36,-1.3790025309625799e-07,-6.5909450296226006e-08, 5.4227947921444078e-13, 5.4212473570892741e-13
   49,   37,-2.0105413182618000e-07,-1.4811725833277700e-07, 5.3099064422305816e-13, 5.3191256242640391e-13
   49,   38,-3.3695921115404299e-08,-3.4879307912565600e-07, 6.0003706786600723e-13, 6.0182949189755768e-13
   49,   39,-1.8199564670847900e-07,-3.3554801965720697e-08, 5.8767688004457297e-13, 5.8753647612870635e-13
   49,   40, 6.5920142737229495e-08,-1.3917637326182499e-08, 6.6437991866960777e-13, 6.6337694983248462e-13
   49,   41, 1.1932021106667500e-07,-3.0758507483886002e-07, 6.6470192117186355e-13, 6.6413315262316311e-13
   49,   42, 7.7562092035594401e-10,-1.5172353812201799e-07, 7.3444640795562230e-13, 7.3402206512702002e-13
   49,   43,-1.0860502451327700e-07,-1.1842187581464500e-07, 7.6427695637396270e-13, 7.6546117172173947e-13
   49,   44, 1.8188819587876501e-07, 1.9062799916711100e-07, 8.3237457812752328e-13, 8.3248100017129179e-13
   49,   45, 3.3856170934651799e-08,-1.5597105291121701e-10, 9.0055246765118986e-13, 9.0282844943907028e-13
   49,   46, 1.2034750688527701e-07,-5.2359656464440999e-08, 1.0011055333169666e-12, 9.9748252912239186e-13
   49,   47, 6.8966482101476901e-08, 2.0189002065820901e-07, 1.1201868023229062e-12, 1.1164440546112001e-12
   49,   48, 6.9563615173101102e-08,-8.4855727524478703e-08, 1.2910113226802987e-12, 1.2914265277015094e-12
   49,   49,-1.0883892701215900e-07,-4.3694987175481299e-08, 2.0353798632235553e-12, 2.0366141005970080e-12
   50,    0, 6.3472866436336301e-09, 0.0000000000000000e+00, 8.0397165198446786e-14, 0.0000000000000000e+00
   50,    1,-4.7225875207800302e-08,-1.1484313107101200e-07, 7.6332466118429617e-14, 7.8704568359942722e-14
   50,    2, 8.5067639679122303e-08, 3.8788605713722198e-08, 8.0831093341229541e-14, 7.7741778780291705e-14
   50,    3, 1.0725193003222500e-07, 5.2924754228836598e-08, 7.7539667884472570e-14, 8.2026129108719915e-14
   50,    4, 4.4350000262322898e-08,-6.4328106412416603e-08, 8.2109847028610192e-14, 8.2629228855816690e-14
   50,    5,-2.6329925492912402e-07,-1.7875370831273700e-09, 8.4643874759748230e-14, 9.8013996261793592e-14
   50,    6, 3.6596199095314298e-07,-6.0975825600179306e-08, 8.9866182096359252e-14, 8.2475312672853713e-14
   50,    7, 2.0805428962131501e-07, 3.3089808836308298e-08, 9.1481168983383815e-14, 1.1350766150818327e-13
   50,    8, 1.7458069123270201e-07,-1.2651590161834700e-07, 9.9640105099344490e-14, 9.9385377317269960e-14
   50,    9, 5.9144428365513299e-08,-2.2913579401660500e-08, 9.6024450491514401e-14, 1.0014596106955215e-13
   50,   10, 9.0199777153309495e-08, 1.4814841486582799e-08, 1.1630663308365122e-13, 1.1621718609728028e-13
   50,   11,-4.7021649807077503e-08,-1.0111647807197900e-07, 1.0395881802785709e-13, 1.0342378555286050e-13
   50,   12,-5.2502527523748399e-08, 9.6584328434385596e-09, 1.4269709370177980e-13, 1.4165954714278209e-13
   50,   13, 1.2254071524198300e-07,-2.0951888490647600e-10, 1.1491807302819055e-13, 1.1509343083628098e-13
   50,   14, 1.3815354549046500e-07, 7.0445799454745804e-08, 1.6804571677394524e-13, 1.6811872034443495e-13
   50,   15,-2.0152108122706499e-07, 4.9342180443620202e-08, 1.3540424185555095e-13, 1.3549632813759169e-13
   50,   16, 3.5226954281665898e-08,-5.0906648403074497e-09, 1.9377971156496596e-13, 1.9696941439889069e-13
   50,   17,-1.1225654593702700e-07,-2.1457977202329399e-07, 1.6506749924777210e-13, 1.6301016042641199e-13
   50,   18,-8.7858430340535504e-08,-1.4953135880849400e-07, 2.1754879012020286e-13, 2.1409390514445080e-13
   50,   19, 8.9729174059540505e-08,-1.5989786506833799e-07, 2.0055936038388970e-13, 2.0285325932319605e-13
   50,   20,-1.5780219771049499e-07,-6.3379440858358806e-08, 2.3029897999979224e-13, 2.3041984157882952e-13
   50,   21, 4.8657882801159999e-08,-6.1203177648349904e-09, 2.3832374452377504e-13, 2.3707600579795746e-13
   50,   22, 2.0101128521234899e-07,-1.7737805734426601e-08, 2.4623637944624437e-13, 2.4454953143542718e-13
   50,   23, 8.7322308823080495e-08,-9.3394230800316694e-08, 2.7391882423972472e-13, 2.7944105428401451e-13
   50,   24, 1.3875090979596399e-07,-1.0510478356386901e-07, 2.6511983038082916e-13, 2.6690958671814053e-13
   50,   25, 1.2857998187502700e-07, 4.8938340319572799e-08, 3.0963468165448056e-13, 3.0995540562417521e-13
   50,   26, 8.7051345471016504e-08, 9.1776793871526101e-08, 2.9271014034686098e-13, 2.9438282488761362e-13
   50,   27, 5.8159098918082703e-08, 8.5560599817878704e-08, 3.4467104997147932e-13, 3.4408185505994932e-13
   50,   28,-3.0488480634455903e-08,-1.9153701815071100e-07, 3.2969606828443070e-13, 3.3109163489076306e-13
   50,   29,-5.9349488509347898e-08,-8.8926738075922596e-08, 3.7921633400611256e-13, 3.8274861898857514e-13
   50,   30,-1.0737932780214900e-07, 5.8165479422930799e-08, 3.7663825395411472e-13, 3.7684407051532880e-13
   50,   31,-2.5023016625299901e-07,-1.5354578533027401e-07, 4.2151155607972149e-13, 4.2303402850568213e-13
   50,   32, 1.1141073862912200e-07, 1.7856620822052401e-08, 4.2570121103055513e-13, 4.2620363780553522e-13
   50,   33,-9.9193927484467305e-08, 6.9789225889371399e-08, 4.6737341944864986e-13, 4.6988460855379125e-13
   50,   34,-6.7293550798374401e-08,-6.4306554139355798e-08, 4.7643418691624648e-13, 4.7612116443092062e-13
   50,   35, 5.3429443949903104e-09, 9.8421596210756802e-08, 5.2435878853047772e-13, 5.2644389099124618e-13
   50,   36,-1.4930378392076399e-07,-4.4639649128648600e-08, 5.3065801321104337e-13, 5.3260940516691771e-13
   50,   37, 2.2933223096244700e-07, 7.4820427922842401e-08, 5.9062506416166959e-13, 5.8887800645205540e-13
   50,   38, 1.6367040665628700e-07, 1.9304951371219500e-07, 5.9621399416617083e-13, 5.8998800410789338e-13
   50,   39,-1.2109403446518601e-09, 6.5990426433746799e-08, 6.6438955824128415e-13, 6.5993114276101112e-13
   50,   40, 1.9894766322287500e-07,-1.2227084224797901e-07, 6.6530143661691949e-13, 6.6471488063345448e-13
   50,   41, 5.1021523917587598e-08, 1.8971805196935101e-08, 7.4220804536506329e-13, 7.4008412701339484e-13
   50,   42,-4.1747119185464797e-08, 6.6115909093395794e-08, 7.6443901705166165e-13, 7.6518902384895923e-13
   50,   43, 2.0432646856652801e-07, 2.6145762360773901e-07, 8.2336442074113164e-13, 8.2247420894756334e-13
   50,   44, 1.9676707146327601e-07, 1.8518638008117101e-07, 9.0561811286967345e-13, 9.0721695486306056e-13
   50,   45,-2.7029035143105303e-07, 3.5480799625478601e-09, 9.1741519465433802e-13, 9.1904786284125884e-13
   50,   46,-3.0776472534812502e-07, 1.0078608989557700e-08, 1.1138712083248689e-12, 1.1128407945129749e-12
   50,   47,-5.4149520123125896e-09, 5.2053563496124899e-08, 1.0649511876644134e-12, 1.0663082173060366e-12
   50,   48, 1.1968215723438200e-07,-3.6974973413260700e-07, 1.4394376272031390e-12, 1.4428462554361025e-12
   50,   49,-2.4630606509429101e-08, 1.6295285912483400e-07, 1.3256704616521354e-12, 1.3289402696455217e-12
   50,   50, 2.8515418988801699e-07, 5.7934381764652502e-08, 2.5127218466948925e-12, 2.5231725957829617e-12
